2.17275	2.04204
2.12432	2.13628
1.99949	2.10487
1.8914	1.9792
1.97309	1.9792
2.13098	1.9792
2.00027	1.88496
2.00109	2.01062
1.88142	2.01062
1.92648	2.13628
2.00477	2.10487
2.02522	2.04204
2.1028	2.32478
1.86783	1.9792
1.97827	2.1677
1.95951	2.13628
1.95642	2.19911
2.00825	2.04204
2.02531	1.72788
1.91388	2.01062
1.97097	1.88496
1.86895	2.07345
2.02505	1.91637
2.01235	2.19911
2.02552	1.91637
2.10711	1.9792
1.9735	1.88496
1.86009	1.9792
1.94937	2.07345
2.01909	1.94779
2.01945	2.07345
1.82874	2.13628
1.90733	1.91637
1.87822	2.10487
2.15448	1.82212
2.13658	2.10487
2.12413	2.10487
2.10487	2.01062
2.03626	1.88496
1.82252	2.29336
2.03028	1.9792
1.977	1.82212
2.24095	2.23053
2.01563	2.41903
1.94914	2.01062
1.77564	1.91637
1.99154	2.19911
2.08977	2.01062
1.84554	1.9792
1.83971	1.9792
2.00938	2.04204
2.0963	2.07345
1.99466	2.07345
1.98685	2.1677
1.82495	1.85354
1.9497	2.07345
1.98631	2.13628
1.94297	2.01062
2.01852	1.94779
2.0648	2.01062
1.91572	1.69646
1.98656	2.01062
2.05821	2.04204
1.80532	2.01062
1.91477	2.19911
1.95277	2.19911
1.87568	2.07345
1.97237	2.07345
1.67743	1.75929
2.09126	1.94779
1.94585	2.23053
1.94871	2.10487
1.97812	2.07345
2.13989	1.85354
1.80681	1.94779
2.13523	2.10487
2.008	2.04204
2.08599	2.19911
1.73644	2.07345
1.99013	2.01062
1.99483	1.91637
1.95377	2.10487
1.88548	2.07345
2.13673	2.10487
1.90006	2.01062
1.93352	1.91637
1.97107	1.94779
1.86344	2.10487
1.99129	1.9792
2.02861	1.82212
1.87417	2.1677
2.07422	1.79071
1.89245	2.07345
1.95184	2.19911
1.88976	2.10487
1.92606	1.9792
1.85434	2.19911
2.10702	2.19911
1.95272	2.1677
1.96632	2.10487
2.00669	1.94779
2.01408	2.23053
2.16658	2.04204
2.0773	1.94779
2.10021	2.04204
2.03243	2.04204
2.25519	2.07345
1.75597	2.04204
1.94197	2.10487
2.08398	1.82212
2.01381	1.75929
2.18449	1.82212
2.11889	2.01062
2.08672	1.88496
2.05636	1.94779
1.89339	2.04204
2.10874	2.23053
1.85082	2.04204
1.99617	2.1677
1.95101	2.04204
1.95901	1.88496
2.08382	2.10487
1.94333	2.04204
2.06824	2.07345
2.05036	2.04204
1.9803	1.91637
1.90235	1.9792
1.87854	1.69646
1.86505	2.07345
1.96712	2.01062
2.0562	2.26195
2.05927	2.04204
2.1172	1.85354
1.96319	1.9792
1.81724	1.88496
2.15041	1.94779
1.93013	2.13628
1.93966	2.10487
2.03063	2.10487
2.07891	1.9792
2.00535	2.19911
1.97151	1.88496
2.01693	2.01062
2.04635	1.85354
1.87744	1.88496
2.06851	2.01062
1.97742	2.04204
2.02553	1.9792
2.13993	2.01062
2.06261	1.9792
1.99543	1.79071
2.11067	1.9792
2.01324	2.13628
1.97834	2.13628
1.98278	1.85354
2.00468	2.07345
2.03251	1.94779
1.76755	1.88496
2.04272	2.13628
2.03919	1.91637
2.06039	1.9792
2.08367	1.91637
1.84145	2.04204
1.94838	1.9792
2.00228	2.10487
2.01107	1.85354
1.81198	2.13628
2.2166	2.07345
1.97701	1.79071
1.87117	1.91637
1.98773	1.79071
1.89167	2.10487
1.85028	1.85354
2.00404	1.94779
1.90785	2.01062
1.98857	1.91637
1.98153	1.82212
2.16156	1.91637
2.0954	1.69646
1.93242	2.04204
1.92203	2.04204
2.0784	2.01062
1.97992	1.79071
2.01729	2.07345
2.11174	2.26195
2.08104	2.1677
2.01436	2.07345
2.13509	1.91637
2.14361	2.1677
1.94218	2.04204
2.1348	2.10487
1.9544	1.85354
2.06978	2.01062
2.02193	1.91637
2.01089	1.94779
2.14857	1.9792
2.00474	1.82212
2.00974	2.10487
1.94347	1.94779
2.04941	2.1677
1.83431	2.04204
2.055	1.79071
1.94829	2.19911
2.08166	2.04204
1.98482	1.91637
2.04458	1.9792
2.13046	1.9792
1.95021	2.10487
1.98196	1.75929
2.19129	2.23053
1.86993	2.01062
2.30024	1.88496
1.92537	1.9792
1.9921	2.41903
1.9868	2.13628
2.05524	2.04204
1.91571	1.9792
1.98081	1.75929
1.95799	1.85354
2.00027	2.13628
1.97137	2.07345
1.94866	2.01062
1.89895	1.94779
2.13419	1.91637
1.9254	2.04204
1.89945	2.04204
1.94506	2.04204
2.08398	1.88496
1.89745	2.04204
1.87626	2.01062
1.8649	2.23053
2.07125	2.01062
1.95093	1.79071
1.91527	2.13628
2.08146	2.04204
2.06861	2.38761
2.13022	2.26195
2.15137	1.75929
2.00319	2.13628
1.9933	2.04204
1.95308	1.88496
1.96352	2.19911
1.91439	1.9792
1.90307	2.07345
2.18068	1.88496
2.06622	2.04204
2.10207	1.9792
1.85847	2.04204
1.98243	2.1677
1.96056	1.75929
2.15308	1.9792
1.93582	2.01062
2.07455	1.94779
2.13868	1.88496
1.96768	2.07345
2.01514	2.35619
1.94007	1.91637
1.96512	2.10487
2.04091	1.9792
1.93399	2.07345
1.99255	2.07345
1.91096	1.85354
1.95608	1.82212
2.1202	1.9792
2.06195	2.04204
1.95569	2.01062
2.06395	2.01062
2.11914	1.72788
1.99181	1.94779
1.97059	2.07345
2.07714	2.01062
2.08763	1.79071
2.17397	2.10487
1.92166	2.26195
1.79238	2.01062
2.1843	1.85354
1.93271	1.91637
2.00101	2.04204
1.78431	1.9792
2.10028	1.9792
1.87673	2.13628
2.01882	1.88496
1.95137	2.04204
2.13018	1.72788
1.75086	1.79071
2.00561	2.01062
2.02986	2.01062
2.06716	1.75929
2.05974	2.07345
2.17341	2.10487
2.01294	1.9792
1.91999	2.10487
1.85351	1.75929
2.03354	1.82212
1.98376	2.04204
2.10482	1.75929
2.0788	2.23053
1.93347	1.9792
1.87921	1.91637
2.0956	1.85354
1.92369	2.01062
1.97781	1.9792
2.02185	1.91637
1.95133	2.01062
2.0846	1.85354
2.05637	2.13628
2.08494	1.91637
1.98079	1.82212
1.99822	2.10487
2.08911	1.88496
2.02989	1.91637
2.00972	1.94779
2.01188	2.1677
2.05032	1.94779
2.06809	1.69646
2.12923	2.04204
1.93366	2.04204
2.16041	1.94779
2.17137	1.79071
1.92029	2.13628
2.22647	1.94779
1.90426	2.01062
1.915	1.85354
1.85377	2.10487
1.99781	1.79071
1.98428	1.91637
1.83263	2.04204
2.01693	1.79071
2.12045	1.63363
1.93303	1.91637
1.95925	1.94779
1.8529	1.9792
1.9651	1.94779
2.08403	2.07345
1.92343	1.9792
1.93702	1.79071
1.92198	1.94779
1.81454	1.91637
1.85799	2.01062
1.92766	2.04204
1.97263	2.01062
1.97152	1.94779
2.03026	1.60221
1.91937	2.13628
2.10214	2.35619
2.11114	2.1677
2.08474	1.91637
2.15366	1.82212
1.9448	2.07345
2.04423	2.07345
1.97332	2.1677
1.66538	2.19911
2.14959	2.01062
1.80525	2.04204
2.02102	1.88496
1.92472	2.1677
2.02983	1.94779
2.07556	1.9792
1.90649	2.1677
2.06911	2.19911
2.07051	1.79071
2.08327	2.23053
2.00882	2.32478
1.88025	2.10487
1.95671	1.9792
1.9493	1.82212
1.8804	1.88496
1.79757	2.1677
2.03087	2.23053
2.14548	2.26195
1.95475	2.10487
1.74023	1.66504
2.06799	2.1677
1.83951	1.9792
2.00178	1.94779
2.11748	2.07345
2.00215	1.85354
1.92345	2.01062
1.97617	2.23053
1.88816	2.04204
2.00381	1.91637
1.99347	2.35619
2.10008	2.19911
2.04299	1.94779
2.10074	1.91637
2.07527	2.01062
2.10955	2.04204
2.00152	1.85354
2.17368	1.79071
2.07504	1.9792
1.85981	1.75929
1.9041	1.9792
1.99362	2.10487
2.10578	2.26195
1.84894	2.04204
2.0727	2.13628
1.93732	1.82212
2.01251	1.88496
2.15242	2.13628
2.09257	2.01062
1.95577	2.23053
1.9524	2.10487
2.02861	1.85354
1.9611	1.85354
2.1622	1.88496
2.16259	2.13628
2.11374	2.01062
2.06497	2.07345
2.08523	1.69646
1.95019	2.07345
1.90308	1.75929
1.95632	2.07345
1.87119	1.85354
2.06804	2.07345
2.06619	1.82212
2.01264	1.82212
1.87328	2.01062
1.97038	2.23053
1.93631	1.53938
2.03254	2.01062
2.10527	2.10487
1.91733	2.29336
2.13721	1.82212
1.98358	2.1677
1.9926	2.10487
1.97485	1.82212
2.02662	2.10487
2.0564	2.04204
2.05392	2.13628
2.07586	1.63363
2.05191	2.26195
1.8435	1.82212
2.0453	1.85354
2.06489	2.1677
2.03703	1.88496
2.02373	1.91637
2.05893	2.04204
2.21645	2.04204
1.92806	1.94779
1.98649	2.26195
2.034	2.10487
1.91808	2.01062
1.95757	2.19911
2.09043	1.88496
1.96548	2.1677
2.0304	1.91637
2.01634	1.85354
1.98213	1.9792
2.21148	2.07345
2.04966	1.85354
2.01917	2.07345
1.93717	2.1677
2.01651	1.85354
1.95136	1.94779
2.05613	1.94779
2.20717	1.94779
2.02889	1.85354
1.75785	2.23053
1.97651	2.01062
1.98229	1.79071
1.90259	2.07345
1.90451	1.9792
1.97115	2.1677
1.98759	2.04204
2.00019	2.10487
2.05263	1.9792
1.90885	1.94779
2.04233	1.88496
1.90591	2.07345
1.94925	2.13628
2.09587	1.88496
2.14888	1.91637
1.98815	2.13628
1.94251	1.94779
1.91515	1.85354
1.85433	2.13628
1.93265	1.88496
2.05476	2.07345
1.94661	1.88496
2.15653	1.82212
2.03221	1.85354
2.08667	2.01062
1.95899	2.07345
1.94042	1.94779
2.17398	1.75929
2.07578	2.1677
1.9897	1.94779
2.06749	2.1677
2.14194	1.75929
2.05453	1.9792
2.05871	1.79071
2.17678	1.91637
2.16536	2.07345
2.09371	2.23053
2.13815	2.07345
2.06553	2.01062
2.11086	1.75929
1.87767	1.82212
2.06351	2.07345
1.99106	2.04204
1.84953	2.1677
1.7241	1.91637
2.03072	2.04204
1.91312	1.82212
1.98289	1.91637
2.0278	1.9792
1.9858	2.07345
1.95725	2.04204
2.04754	1.9792
2.00126	2.10487
2.01279	1.9792
1.90519	2.04204
2.11577	1.88496
2.12865	2.04204
1.89695	2.19911
2.21944	1.91637
1.89386	2.07345
2.00889	1.88496
2.0658	2.07345
1.84326	1.94779
2.08381	1.88496
1.87752	2.04204
1.8015	1.72788
1.97968	2.1677
2.07662	1.88496
1.97937	1.88496
2.02394	1.79071
2.12483	1.9792
1.90707	2.13628
2.15846	2.13628
2.02817	1.9792
2.0503	2.04204
1.93804	1.91637
2.0873	1.9792
2.05176	2.07345
2.04436	2.13628
1.98164	2.07345
2.12229	2.1677
2.08224	1.69646
1.97591	1.9792
1.96954	1.82212
1.85743	1.94779
2.11879	1.91637
2.02333	1.9792
1.93486	2.23053
1.97346	1.94779
1.91939	2.13628
1.99372	2.07345
1.97879	1.91637
1.99971	1.82212
1.87944	2.07345
2.05953	2.04204
2.05696	2.01062
1.82285	1.94779
1.90745	1.82212
2.06789	2.13628
2.0189	2.04204
2.09434	2.26195
2.03035	1.91637
2.02365	1.91637
2.09792	1.88496
2.04181	1.9792
2.11848	2.04204
1.99553	2.07345
1.97169	2.04204
1.94535	2.29336
2.0933	2.13628
1.86483	2.07345
2.04527	2.01062
1.80898	2.26195
2.22238	1.75929
2.0729	2.23053
2.03466	1.9792
1.94093	2.10487
2.10815	1.82212
2.04835	1.94779
1.95661	2.01062
2.07932	1.9792
2.11791	2.10487
1.95851	1.75929
2.23045	1.79071
2.09914	1.69646
2.08114	1.94779
1.94018	2.13628
1.99849	1.82212
2.15345	1.88496
2.05224	1.72788
1.89694	2.07345
1.95759	2.29336
1.97157	2.10487
2.11092	2.10487
1.97018	2.01062
2.02329	1.94779
2.10481	1.94779
2.13888	2.04204
2.07972	1.79071
1.98988	2.29336
1.92181	1.94779
2.19455	1.72788
2.05464	1.9792
1.94146	2.13628
1.93791	1.69646
1.9896	2.13628
2.13096	1.75929
1.96825	2.01062
1.85377	2.01062
1.81195	1.72788
1.95604	1.88496
1.95549	2.13628
1.9984	1.82212
2.06866	2.13628
1.95634	1.9792
1.96623	2.35619
2.05792	1.9792
1.805	2.07345
1.84317	2.19911
1.96587	1.94779
1.98965	2.45044
2.11752	2.26195
1.97251	2.01062
2.00331	2.23053
1.96091	1.9792
2.09002	2.07345
2.12983	1.82212
1.92531	2.13628
1.97613	2.13628
1.90477	1.66504
2.0579	1.91637
2.11263	1.94779
1.97971	2.26195
1.97115	1.82212
2.12377	2.01062
2.05689	2.19911
1.972	1.9792
1.92699	2.10487
1.92845	2.10487
2.04709	1.9792
1.88147	1.94779
1.8761	1.88496
1.92281	2.07345
1.77838	1.94779
2.05673	1.91637
2.09453	2.07345
2.01836	1.72788
1.90862	2.07345
2.07657	1.88496
1.88043	2.04204
2.10626	2.07345
1.99016	2.13628
2.0924	2.10487
2.01401	1.72788
2.0196	1.88496
2.03536	1.88496
2.07684	1.79071
2.17748	2.01062
2.03368	1.79071
2.01089	2.01062
1.98351	1.9792
2.05961	2.1677
2.05417	1.94779
1.96075	1.79071
1.83173	1.91637
1.95675	1.9792
1.86324	2.07345
2.01411	1.94779
2.05233	1.75929
2.10603	2.01062
2.07047	1.91637
1.8937	1.85354
1.91128	1.85354
2.0801	1.91637
1.94913	2.13628
1.84618	1.9792
2.00511	1.72788
1.91468	1.91637
1.94969	2.10487
2.07778	2.19911
2.0459	2.19911
1.96537	2.41903
2.12317	1.88496
1.7972	1.88496
2.01334	1.88496
1.96773	2.13628
2.03195	1.66504
2.10402	2.13628
1.94826	1.75929
1.89495	2.29336
2.04103	1.9792
2.08479	2.1677
1.8693	1.79071
2.07299	2.10487
2.12056	1.88496
2.09522	1.9792
1.98662	1.91637
2.06836	2.13628
2.05075	2.10487
1.86374	2.01062
2.0537	2.19911
2.10643	1.60221
2.1044	2.10487
1.97307	1.9792
2.01593	2.13628
1.88831	1.85354
2.05543	1.85354
2.00642	2.01062
1.97793	1.82212
1.83773	2.07345
2.06422	2.10487
2.09539	1.9792
1.88917	1.9792
2.08754	1.94779
2.02708	1.69646
2.06484	1.88496
1.94185	1.9792
1.91439	1.9792
1.99986	1.91637
2.06921	2.10487
2.02049	2.26195
1.89888	2.04204
2.1635	1.88496
1.94848	1.82212
2.02598	1.91637
2.07188	2.01062
2.18395	1.91637
1.97999	2.04204
1.94338	1.88496
2.09607	1.88496
2.02371	2.10487
1.97462	2.1677
2.16101	2.35619
1.79324	1.94779
1.94352	2.07345
1.88361	1.9792
1.98526	1.94779
2.0574	2.26195
1.97866	2.01062
1.86457	1.9792
1.8709	2.04204
1.95693	2.07345
2.09613	2.10487
1.95243	2.10487
2.09533	1.91637
2.01792	1.75929
1.92894	2.10487
1.85095	2.13628
2.16392	1.9792
1.96014	1.79071
1.92604	1.85354
1.83195	2.01062
1.9466	2.13628
1.98472	2.07345
2.05044	2.13628
1.91988	2.04204
2.11732	1.69646
2.16351	1.82212
1.84756	2.04204
2.09302	2.04204
2.26116	1.79071
2.22177	2.07345
1.86359	1.72788
1.95676	1.9792
2.09573	1.9792
1.99718	2.1677
1.98872	1.91637
1.93822	1.85354
1.82675	2.01062
2.03988	2.01062
2.05224	2.41903
2.03766	2.1677
1.8934	1.88496
2.12519	1.79071
2.1868	1.85354
2.11773	1.91637
2.13132	1.9792
1.72047	2.04204
2.05972	1.88496
2.05837	1.94779
2.03042	1.9792
2.11576	2.19911
1.94578	2.04204
2.06203	2.01062
2.08964	2.10487
1.93688	2.01062
1.83606	1.9792
1.99737	2.04204
2.12709	2.04204
2.09317	2.01062
2.0946	1.85354
2.01504	2.13628
1.93313	1.75929
1.9334	1.94779
1.94724	2.10487
2.0251	1.94779
1.98326	1.91637
1.94274	1.91637
2.12221	2.04204
2.0264	1.88496
2.0443	1.72788
2.05897	2.1677
2.17237	2.10487
1.84328	1.9792
1.83332	2.13628
2.04276	2.01062
2.10271	2.01062
1.92016	2.01062
2.11061	1.91637
1.97609	1.9792
2.00788	1.9792
2.01172	2.10487
2.17109	1.9792
2.07678	1.94779
1.98748	2.10487
1.87667	1.9792
2.06083	2.01062
2.14882	1.94779
2.00158	2.01062
2.00089	1.85354
1.95798	2.01062
2.02643	1.79071
2.15587	1.9792
2.05974	1.82212
1.97758	1.79071
1.81817	2.04204
1.94468	2.13628
1.97427	1.79071
1.94291	1.94779
1.9774	1.94779
2.0234	1.85354
1.99649	2.13628
1.96092	1.69646
1.96409	2.07345
1.97433	2.13628
1.97165	1.88496
2.14207	2.13628
2.09169	1.72788
1.93402	1.91637
2.13788	1.82212
2.07218	2.13628
2.13478	2.07345
2.08314	2.13628
2.01213	2.07345
1.97209	2.10487
1.90172	2.04204
1.98922	2.01062
1.94632	2.07345
1.92359	1.79071
1.91261	2.07345
2.00587	1.94779
1.94667	2.13628
1.91039	1.91637
1.71371	2.10487
1.81618	2.19911
1.93146	2.07345
2.04373	1.75929
1.98519	1.75929
1.84558	1.94779
1.90894	2.13628
2.03741	1.63363
1.99735	2.04204
1.97005	2.07345
1.89486	2.04204
1.97939	2.13628
2.06722	2.1677
2.12283	2.07345
2.03222	2.1677
2.04503	2.10487
2.061	1.94779
2.03496	1.85354
1.93315	1.88496
2.01144	1.9792
2.08677	2.26195
1.94786	1.75929
2.02588	2.01062
2.06305	1.91637
2.05722	1.79071
2.09513	2.26195
1.95079	2.07345
1.93712	2.07345
2.08588	2.10487
2.08669	2.04204
2.11738	1.85354
2.23991	2.10487
1.84102	2.13628
1.92287	2.04204
1.95996	1.79071
1.97003	1.91637
1.90502	1.9792
2.09425	2.04204
1.86069	1.9792
1.95314	2.01062
1.96054	1.72788
2.17724	2.07345
2.18953	1.72788
2.0088	1.5708
1.71795	2.1677
1.97945	1.9792
1.89085	1.72788
1.95532	2.01062
1.96804	2.07345
2.01759	1.75929
1.88336	1.9792
1.91297	1.88496
1.99766	1.9792
1.9824	2.13628
2.09931	2.19911
2.02949	2.10487
2.08068	2.19911
2.1533	2.04204
1.94991	2.01062
2.08047	1.85354
1.9579	2.10487
2.15426	1.9792
2.02197	1.94779
2.02268	1.94779
1.95738	2.26195
2.03272	2.1677
2.04802	1.9792
1.93462	1.94779
1.83593	1.94779
2.11075	2.07345
1.99016	1.88496
2.06673	2.04204
1.80123	2.07345
2.08729	2.10487
2.03634	2.07345
2.02725	2.10487
1.94013	1.9792
2.00125	2.26195
1.96442	1.72788
1.9719	2.07345
1.91115	1.94779
1.89754	2.13628
2.0598	2.13628
1.97972	2.1677
1.92316	2.13628
2.03254	1.75929
2.09582	2.1677
2.01286	2.04204
2.03445	2.07345
1.83007	1.79071
1.91333	2.01062
1.89899	2.04204
2.01827	2.01062
1.89363	2.10487
1.96157	1.85354
1.90238	2.13628
1.79843	1.94779
2.00496	2.13628
2.06082	1.9792
1.93636	2.01062
2.01762	2.10487
2.03002	2.10487
2.04645	2.04204
2.10348	1.88496
1.98766	2.1677
2.12988	2.19911
1.85885	2.04204
1.96981	2.04204
1.93482	2.10487
1.97821	1.88496
2.01442	2.10487
1.99974	1.94779
2.1307	2.19911
2.10658	2.04204
1.97515	2.04204
2.01082	2.01062
1.87415	2.13628
2.04134	2.01062
1.90507	2.07345
2.04548	1.94779
1.97589	2.13628
1.97475	1.85354
2.07766	1.85354
1.91214	1.91637
2.07771	2.04204
1.90703	1.91637
1.9331	1.79071
2.03523	2.04204
2.23408	2.13628
2.01794	2.07345
1.94185	2.23053
1.84698	2.04204
1.9871	2.07345
1.96118	1.88496
1.89511	1.85354
2.07902	2.19911
1.99578	1.91637
2.00726	2.23053
2.01825	1.94779
1.97847	2.07345
2.11355	1.85354
1.92629	1.94779
2.13254	1.9792
2.02093	2.04204
1.74593	2.10487
2.0133	1.9792
1.91911	1.94779
1.99532	2.04204
2.02988	1.94779
2.16715	2.13628
1.94947	1.91637
2.12561	2.07345
1.80756	1.85354
2.08977	2.01062
2.14227	1.88496
1.95436	2.23053
2.0215	1.82212
2.05182	2.29336
1.73867	2.01062
1.99517	2.01062
2.10425	2.29336
2.17912	2.19911
1.97803	2.01062
1.96299	2.07345
1.96675	1.88496
1.95908	2.04204
1.96726	1.9792
1.94034	2.01062
1.96795	2.1677
2.05661	2.07345
2.06092	2.10487
1.84805	2.01062
1.91985	2.04204
1.93493	1.91637
2.11211	1.88496
1.97125	1.88496
1.84117	1.94779
2.17485	1.94779
2.11203	2.19911
1.88356	2.01062
1.94516	1.88496
2.0046	2.26195
2.103	1.94779
1.96066	2.19911
1.95709	2.04204
2.08131	1.88496
2.23987	2.19911
2.02375	2.04204
2.07544	1.69646
2.14599	2.04204
2.07765	1.9792
1.84448	2.19911
1.98895	1.91637
1.9925	2.01062
2.08518	1.79071
1.94906	1.94779
2.00246	2.19911
2.02723	1.94779
1.96883	2.1677
2.01902	2.04204
1.88217	2.19911
2.11396	1.85354
2.00944	1.79071
1.97636	1.91637
1.96502	2.10487
1.89981	1.94779
2.03661	1.75929
1.92827	2.29336
1.94086	2.10487
1.95198	2.10487
1.96616	1.9792
1.91055	1.85354
1.9964	2.10487
2.12697	1.75929
2.14575	2.23053
1.99808	2.23053
2.10049	2.38761
2.20596	1.79071
2.00266	1.91637
2.14388	2.13628
1.98093	2.23053
2.07119	1.85354
1.99595	2.13628
2.07851	2.19911
1.89919	2.26195
2.12686	2.13628
1.90668	1.9792
2.02695	2.01062
1.98988	2.29336
2.11917	1.82212
1.87304	2.07345
2.0292	1.79071
1.98206	1.9792
1.90007	1.91637
2.09037	1.9792
2.09874	1.91637
1.9471	2.10487
1.97676	1.85354
2.01731	2.04204
2.0295	2.07345
1.99637	2.26195
2.03021	1.82212
1.95643	1.85354
2.1189	2.01062
2.1903	1.91637
1.89765	1.85354
1.82018	1.9792
2.1362	2.01062
1.95944	1.63363
1.75586	2.07345
1.89853	2.07345
2.05677	2.10487
1.94621	1.91637
1.90864	2.10487
1.98806	1.72788
1.89443	2.07345
1.95673	2.04204
2.10041	2.07345
2.0953	1.75929
1.96849	2.10487
2.10091	2.01062
2.06851	2.1677
2.01571	1.9792
1.90168	1.9792
2.01628	2.32478
2.01072	1.9792
2.01725	2.10487
2.00711	1.91637
2.12735	1.75929
2.01416	1.9792
2.09359	1.85354
1.90225	1.85354
1.93624	1.91637
1.98685	1.69646
2.10237	2.23053
1.93305	1.91637
1.96673	2.01062
2.01196	2.19911
2.0068	2.1677
1.96803	1.82212
1.86664	1.94779
2.09211	1.69646
2.01396	1.94779
2.05989	1.82212
1.89851	2.13628
2.08186	2.13628
2.17703	1.88496
2.03668	2.07345
1.91691	2.01062
1.89171	1.91637
2.01861	1.82212
1.96176	2.10487
2.22379	2.10487
2.00296	2.01062
1.90444	2.19911
2.04381	2.10487
1.9668	2.01062
2.01769	2.1677
2.0619	1.91637
2.00876	1.94779
2.12298	1.82212
1.97317	1.91637
1.88135	2.23053
2.05363	1.91637
2.13843	1.88496
1.8765	2.07345
1.78302	2.13628
1.94063	2.07345
2.21148	2.07345
2.02664	1.88496
2.011	2.13628
2.04664	2.26195
2.01586	1.94779
2.10757	1.82212
2.00438	2.19911
1.94001	2.10487
2.14119	2.01062
2.07462	1.72788
2.13236	2.13628
2.07377	2.07345
1.87794	1.91637
1.99654	2.26195
1.97215	1.94779
2.09107	1.91637
2.00362	1.94779
2.00251	2.10487
1.93258	2.10487
1.9986	1.94779
1.85445	2.10487
2.07832	1.9792
1.8618	1.88496
1.90515	1.5708
2.07616	1.63363
1.7893	1.79071
1.85773	2.19911
2.05489	1.94779
2.20662	1.79071
2.01511	1.94779
2.00298	2.10487
2.09284	1.94779
1.8346	2.01062
2.17814	2.29336
1.90108	2.1677
1.98229	2.04204
2.084	2.07345
1.96854	1.82212
1.98963	2.13628
2.03467	1.9792
1.96782	2.10487
1.92338	2.10487
1.83968	1.94779
2.07014	1.94779
1.99236	1.85354
2.11542	1.91637
2.11293	2.01062
1.97329	2.19911
1.88585	1.75929
2.02958	1.85354
2.03639	1.9792
1.8758	1.9792
1.95378	2.04204
2.17323	2.1677
2.0134	1.79071
2.05559	1.85354
1.97721	2.13628
2.07454	1.88496
2.08577	1.94779
2.14862	2.04204
2.20099	1.82212
1.91912	2.1677
2.03733	1.85354
2.05167	2.04204
1.98326	1.9792
2.0097	2.04204
2.05365	2.23053
1.97817	1.9792
1.95386	1.72788
1.86432	2.04204
1.97383	1.72788
1.99381	2.23053
2.07376	2.04204
1.96621	2.07345
1.97152	2.01062
2.11845	1.82212
2.09314	1.9792
1.9138	2.26195
1.86731	1.75929
1.98239	1.69646
2.03569	2.13628
2.19048	1.79071
2.00651	1.91637
2.13346	1.85354
2.021	2.04204
1.93693	2.01062
2.12325	2.04204
1.93264	2.07345
1.86731	1.75929
1.95966	2.1677
1.8141	2.01062
1.97477	1.94779
2.03655	2.19911
2.15147	2.1677
1.93107	2.10487
2.03898	2.38761
1.97795	2.45044
1.85274	2.07345
2.01921	2.04204
2.08944	2.1677
2.16555	1.85354
2.01493	2.01062
2.07222	1.9792
1.91653	1.75929
2.18015	1.91637
2.11625	2.19911
2.03411	2.13628
1.93796	2.10487
2.04951	2.10487
1.90251	1.91637
2.08287	2.01062
2.06692	1.82212
2.02051	2.19911
1.9657	2.13628
1.99518	2.07345
2.01262	1.94779
1.82017	1.91637
2.00271	2.19911
2.03706	1.91637
2.08131	1.88496
2.04917	1.75929
2.04303	1.91637
1.84025	2.19911
2.07183	2.1677
2.0621	2.04204
2.08244	1.9792
2.05712	1.79071
1.92927	2.04204
1.97715	1.91637
1.92681	2.01062
1.95539	2.04204
2.06594	1.9792
1.87479	1.91637
2.12073	2.19911
2.08988	2.1677
1.8431	1.9792
1.98695	1.94779
2.03907	2.26195
2.02647	2.23053
1.89389	2.10487
2.13075	1.91637
2.08203	1.88496
1.823	1.91637
2.1253	1.9792
2.04816	1.88496
1.96641	1.9792
2.19583	1.91637
1.98758	1.94779
1.80667	2.1677
1.94859	1.60221
2.06961	2.10487
1.91132	1.9792
2.01865	1.94779
2.09642	2.07345
1.85323	1.9792
1.97308	1.75929
1.89556	2.07345
2.04047	1.75929
1.97984	1.88496
2.04813	1.85354
2.08506	1.94779
2.11129	1.94779
1.82307	2.1677
1.95103	2.13628
2.13097	2.07345
2.22169	2.29336
2.11097	2.19911
2.01246	2.13628
1.87489	2.10487
2.13164	2.01062
1.98379	2.1677
1.99273	2.04204
1.69875	1.94779
2.08254	2.07345
2.08129	2.35619
1.94536	2.01062
1.90879	2.19911
2.17403	2.32478
1.95976	2.04204
2.05958	1.9792
1.85493	1.75929
1.97053	1.9792
1.93471	1.82212
2.21633	1.91637
2.15822	2.07345
1.78678	1.82212
2.02302	1.91637
1.99011	2.10487
1.96668	1.9792
2.08956	1.88496
2.07251	1.91637
2.01264	2.01062
1.93979	1.72788
1.73007	1.79071
2.25949	1.91637
2.05279	1.82212
2.11683	1.79071
2.22006	2.01062
1.99528	2.04204
2.06529	1.85354
2.01894	1.94779
1.96121	1.94779
1.8802	1.85354
1.92138	2.13628
2.10218	2.07345
1.92691	2.07345
2.07998	1.82212
1.94382	2.19911
2.08527	2.23053
2.00091	1.94779
2.02691	1.9792
2.07209	1.9792
1.941	1.88496
1.96881	2.07345
2.0247	1.82212
1.9919	1.94779
2.10272	1.82212
1.97866	2.29336
1.91141	2.23053
2.21729	2.10487
1.84085	1.85354
1.85391	2.07345
1.86244	1.94779
2.0441	2.04204
2.11476	2.19911
1.89878	1.85354
2.07786	2.13628
1.89113	1.72788
2.18035	1.63363
2.06456	2.10487
2.10249	2.01062
1.90866	2.1677
1.9875	2.13628
2.06947	1.75929
1.93847	1.75929
1.99709	1.85354
1.86984	1.91637
2.06183	2.07345
1.97751	2.13628
1.85307	2.01062
2.02131	2.23053
1.95886	1.88496
1.93181	1.88496
