2.00385	1.9635
2.00631	2.02381
1.99363	1.95721
1.99862	1.99994
2.00016	2.02821
1.99112	1.98109
1.99745	1.9924
2.00781	2.00245
1.99954	2.03198
1.99736	1.91511
1.98462	1.99177
2.01386	2.01313
2.00394	2.02758
1.99669	1.99868
2.0108	1.99805
1.99935	2.02319
2.00798	1.9836
1.98593	1.96098
1.99521	1.98046
2.00079	1.98172
1.99288	2.03198
1.98904	1.99114
2.01477	1.96727
2.02861	2.01188
2.02012	1.98611
2.00585	1.98046
1.97903	2.00182
1.99728	2.00559
2.00456	1.988
1.99488	2.00622
1.99417	1.98423
1.98567	2.03324
1.99746	2.02319
2.00645	2.01062
1.99786	2.01816
1.99588	2.01376
1.98917	2.01439
1.97858	2.0345
2.0094	1.99868
2.00368	1.98926
1.97713	2.01627
2.01008	1.99051
1.99684	2.00496
2.03013	2.02004
2.00699	1.98549
1.97411	1.97732
2.00668	1.98172
2.00708	1.97292
1.97876	2.00748
1.99787	2.01125
1.99514	1.98486
1.99078	2.00182
1.96805	1.99114
2.01043	1.99051
2.00146	1.9968
1.98632	2.01062
1.98322	2.01376
2.03281	1.96538
1.97201	1.98926
2.02028	2.06403
2.00306	2.01879
2.00663	1.94653
1.9912	2.0125
2.01732	1.98737
2.01551	2.00559
2.00688	1.98109
2.00942	1.97355
2.01344	1.97669
1.98686	2.00811
2.00651	2.03512
2.00568	2.01188
2.02374	1.99491
2.01192	2.00245
1.99382	1.98549
1.99596	1.99491
1.99161	1.9635
2.00821	2.00371
1.98316	1.97543
2.03288	2.00308
2.00057	2.00182
2.01007	2.02067
2.02752	2.01439
2.00134	2.00999
2.00884	2.04015
2.01457	1.99428
1.98914	2.04078
2.01426	1.97669
1.98412	1.97543
1.99012	2.04769
2.00502	1.97355
1.98505	1.96978
2.00509	1.98926
2.00699	1.98988
2.00785	2.01062
2.00292	2.02193
2.00559	2.00057
1.972	1.99554
2.00691	1.96915
2.00407	2.02947
1.96215	2.02758
2.01081	2.05272
2.00266	1.98549
2.02371	1.98046
2.00675	2.03073
2.01266	1.96915
1.99959	2.06654
2.00147	2.04015
2.01372	2.02381
2.02691	1.99303
2.02543	2.00245
2.00915	1.98297
2.0114	2.00308
2.00541	2.02884
2.01494	2.03387
2.01988	1.96412
2.01943	1.97543
2.00928	1.98234
1.99654	1.98046
2.00294	2.03324
1.99725	1.9924
2.00898	1.97104
1.99072	2.02444
1.99639	1.99805
2.01055	2.02193
2.00247	1.97481
1.99925	2.00057
1.98417	1.99931
2.01128	1.99805
1.9842	1.99303
2.01844	2.0125
1.99455	2.00622
2.01701	1.97355
1.99369	1.99051
2.00073	1.96538
2.01096	2.00371
2.00629	2.00057
2.01614	2.03575
1.99808	2.02947
2.00279	2.02256
1.98968	2.06465
1.99233	1.98863
1.98301	1.99177
2.00842	2.02444
1.98925	1.99554
1.9916	1.99805
2.00254	2.02947
2.01476	2.00873
1.98929	1.98863
2.02436	1.99491
1.98415	2.01502
1.97467	1.9968
1.97724	2.01565
1.99347	1.97858
1.98833	2.02193
1.98869	2.00496
2.01783	1.97732
2.00365	2.00496
1.98936	1.99805
2.00472	2.03198
1.9958	1.98611
1.97012	1.9459
1.98186	2.05397
2.02069	1.99554
1.97677	2.00119
1.9888	1.99177
1.98444	1.96412
1.9994	1.99617
2.00622	1.99554
1.96997	1.98737
1.98685	2.00873
2.00145	1.99303
1.99709	2.00308
2.00625	2.01753
2.0194	1.99177
1.98578	1.9836
2.02734	2.00873
1.98726	2.01313
1.99925	1.97041
1.97971	2.01942
2.00451	2.02004
2.01931	1.99114
2.00904	2.00182
1.97938	1.98046
1.99261	1.97229
1.98923	2.03135
2.01637	2.03198
1.98433	2.01816
1.97593	1.9792
1.99514	2.03198
1.99985	1.98423
1.98282	2.0301
2.00067	1.98674
2.00386	1.98674
2.00323	2.01188
1.99565	2.00559
1.99611	1.97606
2.01207	1.9968
2.01648	1.99742
2.01002	2.03261
2.01654	2.0257
1.99734	2.0125
1.99289	2.00622
2.0182	1.9968
2.00482	2.02004
2.01353	2.00245
2.01147	1.97229
2.02695	1.99805
1.98909	1.99051
2.01311	2.00873
1.9935	2.05334
2.00846	2.0257
1.98552	1.95533
2.00338	1.9924
1.99158	2.01942
2.00038	1.98549
1.9941	2.00057
2.01224	1.99868
1.99174	1.98988
1.98108	2.03764
1.97173	1.99051
2.01494	2.03135
2.01288	2.01376
1.99316	1.99868
2.00209	2.02067
2.0055	2.01879
2.00413	2.03701
1.99673	2.01376
1.99179	1.98988
1.98981	1.97481
1.99312	1.97041
2.00859	1.97481
1.99633	2.00119
1.98201	1.98486
2.01626	2.01439
1.99942	2.00057
2.02957	2.01502
1.99187	2.03387
1.99911	1.98737
1.98498	1.96098
1.998	1.99868
2.00119	2.00622
1.98509	1.97543
2.00588	2.02004
2.00097	1.99428
1.99436	1.98234
1.97956	2.03198
1.99552	1.96727
2.00143	2.01188
1.98477	2.02256
2.0015	1.98549
1.99007	1.99365
1.99263	1.98926
1.99696	2.01376
1.98819	2.00119
1.98777	1.94465
1.99525	1.9968
1.98469	1.97669
2.00137	2.0125
2.00758	1.99428
2.00759	2.00182
2.00575	1.99051
2.02133	1.9924
1.97593	2.01502
2.0002	1.97292
1.9939	1.96852
2.00445	2.02381
1.99581	2.00559
1.99325	1.95219
1.99796	2.04455
2.0039	2.03198
1.99081	1.98863
2.00042	2.00308
2.00457	2.01879
1.98281	1.98863
1.98822	2.02821
1.98821	2.00811
1.9886	1.99365
1.99821	2.00811
2.00194	2.0125
1.96922	1.93648
2.00835	2.02884
1.98046	2.01439
2.01423	1.98611
1.98719	1.97481
1.98308	2.00182
1.99762	2.04266
1.98869	2.00496
2.00472	1.97732
1.98315	1.94967
2.01708	2.0125
1.97043	2.0257
1.96509	1.95281
1.99198	2.00434
1.98523	2.00873
2.01143	1.97166
1.98563	1.99365
2.00271	2.04455
2.00345	2.00119
2.00564	1.99805
2.00386	2.01125
1.98759	2.05146
1.99533	2.01125
2.00913	2.00182
2.00053	2.01125
1.99408	2.00685
1.98819	1.95847
1.9832	2.01942
2.00834	2.03701
1.98231	1.98172
2.00928	1.97355
1.99173	2.00434
2.0085	1.98297
1.98967	1.95973
1.98034	1.98863
1.98399	1.95407
2.00421	1.98549
1.9986	1.97795
1.99445	1.95344
2.00682	2.05774
1.99144	1.9635
1.99912	1.99931
1.97653	2.00308
1.99165	1.96915
2.01215	2.00622
1.99006	1.9836
2.02406	2.00748
2.00333	1.9968
2.00169	2.0257
2.00079	1.988
1.98413	1.97041
1.99027	2.03261
1.97635	1.99491
1.9809	1.97543
1.99086	2.00559
1.98949	1.9924
1.98312	1.99365
1.99358	1.98109
2.01788	1.99994
2.01932	1.98109
2.00698	2.00308
1.99638	2.02067
2.00794	1.97983
1.96987	1.99931
2.00514	2.00873
1.99381	2.01125
1.99745	1.99868
2.01076	2.01125
2.00022	2.01439
1.97898	1.9924
1.99572	1.98674
1.99769	1.99051
1.99789	1.98611
2.00521	2.02381
1.98019	2.00434
2.00984	1.97669
2.01911	1.99742
1.99356	1.9924
1.99474	1.99742
2.00162	2.01565
2.00648	2.01816
1.98283	1.99365
2.01247	2.02193
2.00282	2.01942
2.00005	2.01753
2.01559	2.00999
1.99361	2.02193
2.00697	2.02381
2.0114	2.00748
1.98717	1.9792
1.99181	2.02067
2.0041	2.01313
2.01943	1.99177
2.02328	2.02067
2.01119	2.00622
1.99172	1.97606
2.00765	2.01313
2.02089	1.99868
2.002	1.9792
1.99531	2.0125
2.00524	1.99365
1.99977	2.00371
1.99779	2.00748
2.02291	1.96224
1.99087	1.99805
1.9814	2.00873
2.01118	2.00496
1.99033	2.00496
2.00703	2.00936
1.99459	2.00559
2.00662	2.00873
1.99988	1.99742
2.01396	2.00559
1.9925	1.97418
2.01999	1.99177
2.0212	2.04643
2.00483	2.02947
2.01027	2.00873
2.00534	1.97606
2.01617	1.9968
2.00607	1.99051
2.01847	1.96538
2.01346	1.95973
1.99107	2.03638
2.00223	1.988
1.98303	2.03387
1.99331	2.00748
1.9992	1.98926
1.98648	1.9836
1.9935	1.98926
1.99379	2.00182
1.99783	2.01816
1.99981	1.99365
2.00588	1.99114
2.0089	2.02067
1.9912	1.98109
1.99835	2.01439
2.00823	2.00119
1.99339	2.00622
1.97189	2.01313
1.97866	2.01942
2.00344	2.01753
1.98585	2.03889
2.01681	2.02507
2.00552	2.00057
1.99908	1.97481
1.99894	1.97858
2.00686	2.02381
1.99494	2.00936
2.01862	1.9836
2.00375	2.02507
2.01511	1.99177
1.99183	1.95281
1.99519	2.00811
1.98033	2.03073
1.99386	2.00622
2.0034	1.99931
2.01465	1.99365
1.99888	1.98549
2.00699	1.97606
1.99	2.03135
1.99535	1.97418
1.99122	2.02256
2.01308	1.96915
1.98248	1.98297
2.01285	2.05272
2.00451	2.00999
1.99947	2.01753
1.99507	2.00434
1.97782	2.01125
1.98233	1.99177
1.99004	2.00182
1.99932	1.94842
1.99197	2.00496
2.00252	1.97543
2.00455	1.99491
2.02141	2.03952
1.99282	2.00873
1.98414	2.02884
2.01087	2.00057
1.99215	1.99931
2.02117	1.96852
2.00305	1.98611
2.01105	1.99491
2.00719	2.01125
2.00354	2.01565
1.99131	1.97795
1.98601	1.99868
2.01395	1.99805
1.98358	2.00685
1.99665	2.02067
1.99295	2.00245
1.99571	2.02256
1.99857	1.97795
2.00517	1.95973
1.99429	1.95847
1.99945	1.96852
2.01461	1.97732
1.9814	1.99931
2.00799	1.96915
2.01014	1.9792
2.00122	1.93773
1.99946	1.99805
1.9978	1.97669
1.99914	2.04706
1.98797	2.02821
2.00597	2.00811
1.99382	2.02004
2.01895	1.97355
1.99891	2.00811
1.97532	1.96664
2.01261	2.02004
2.00461	1.99491
1.98619	1.99114
1.97936	1.95784
1.99996	2.03261
2.00482	2.01376
1.99912	2.02758
2.00504	2.02696
2.00778	2.01627
1.98813	2.00308
1.98106	2.0345
2.0052	1.99931
1.99771	1.99491
1.9935	1.97104
2.00226	1.99114
1.9936	1.95407
2.00733	2.02884
1.99531	2.03324
2.01602	1.99114
1.99156	1.98611
2.02351	1.9635
1.99981	1.99114
1.99785	2.00873
2.00096	1.99868
1.9928	1.99303
1.97865	2.01942
2.01404	1.988
2.01964	2.00308
2.00233	2.01188
2.00808	2.00371
1.98636	2.01565
1.98839	2.02947
2.00643	2.02193
2.00396	2.00811
2.00106	1.9924
2.01178	1.96538
1.97325	2.01565
2.01661	2.00622
2.00524	1.99114
1.99628	1.98234
1.99594	1.9591
1.9949	1.99994
1.99981	1.95721
1.98227	2.00559
1.98646	2.00496
2.00962	1.98234
1.98902	2.04392
2.01561	1.97229
1.99444	1.99617
1.99921	2.00245
2.0143	1.99365
2.03436	2.00873
2.01762	2.0257
2.0276	2.0169
1.97067	2.01565
1.9933	2.01313
1.98627	1.97606
1.99502	2.04769
2.01837	1.98611
2.00768	2.00434
2.02441	1.96978
1.98418	2.02381
2.00989	2.02256
2.00889	2.00057
2.01018	2.01062
1.99996	1.96978
1.99253	2.02381
2.03014	1.99805
1.96674	1.98737
2.00101	1.99303
1.98295	1.9968
2.00223	2.00559
2.02105	2.01565
2.01366	2.00371
1.97804	2.00559
1.98898	1.98737
2.00245	1.96412
2.01128	1.99177
1.98922	1.94904
2.0176	2.00182
1.98801	1.95973
1.99035	2.00057
1.99127	1.97543
2.00931	1.97732
1.99302	1.988
2.01482	2.02633
2.03693	2.01125
1.99824	2.02256
2.00684	1.97041
2.00364	2.03575
1.98255	2.02004
2.00104	2.02004
2.04302	1.96978
2.00437	1.97355
2.0047	2.04015
1.99756	1.98234
2.03776	1.98863
1.98338	1.97481
2.00873	1.99365
2.00145	2.02947
1.98941	2.00057
2.00555	1.99303
1.99356	2.00685
2.00897	2.02319
1.99512	1.99428
2.00488	2.01627
1.98888	1.99931
1.99161	2.01188
1.99241	1.99491
1.99914	2.04015
1.99584	1.99742
2.01345	1.97543
1.99919	1.99177
2.01315	2.00999
2.00363	2.01125
2.00033	2.00308
1.99588	1.97795
2.0008	2.0301
1.97742	2.00622
1.98719	1.9836
1.99857	1.99805
1.99918	2.01502
1.98785	2.00119
2.01533	1.99805
1.97174	2.00057
1.99231	1.99554
1.97545	1.96287
1.99101	1.99303
1.98262	1.98988
1.99605	2.00811
2.00719	1.96475
1.96487	2.00873
2.00088	1.99428
2.00667	2.07408
2.02184	2.00873
2.0171	2.01376
2.00601	2.0502
2.00153	2.01565
1.98367	1.9968
2.00194	1.95973
1.98296	2.01627
2.01087	2.00622
2.01217	2.00057
2.00722	2.01502
2.01581	2.03198
2.00125	1.9635
1.99004	2.01125
1.97783	1.988
1.98683	1.99805
1.99107	2.00057
2.00188	2.00748
2.00755	1.99742
2.03431	1.99114
2.01718	2.01125
2.03655	2.01376
1.99408	2.0634
2.01471	2.02633
2.00873	2.03889
2.0143	1.99868
2.00474	1.9968
2.00368	1.99994
1.98886	1.98611
1.98659	2.00811
1.98729	2.01376
2.0086	1.9968
2.01604	1.99177
2.00779	1.97795
1.99483	2.03827
1.99843	1.99742
1.99974	1.97104
1.99353	1.988
1.99207	1.99303
1.9909	1.99428
2.00516	1.96664
2.00898	1.98046
1.98186	2.01879
1.9846	1.99868
1.99334	1.988
2.02799	2.03764
2.01389	1.9968
1.97545	2.02381
1.98596	2.00057
1.97295	1.99742
2.01033	1.988
1.9886	2.03512
1.9768	2.01313
2.01589	1.99303
1.97377	1.98297
2.02039	2.02507
2.01855	1.98926
2.01882	2.01816
1.98695	1.98109
2.00641	2.00811
2.00994	2.00496
2.02454	2.00182
1.98562	2.01502
1.9796	1.97983
2.00986	2.03261
2.00091	1.98046
1.99144	1.97292
1.98395	1.99491
1.97715	1.99554
2.00108	1.98549
1.98195	1.99742
1.98372	1.98988
2.00461	1.97669
1.97037	1.99051
2.03	1.98988
2.00365	1.9968
1.97238	2.02256
2.02699	2.00371
1.97657	2.03198
1.9784	1.98486
1.97392	1.9591
2.00264	2.00811
1.99531	1.9924
1.99901	2.00371
1.99113	1.99114
1.99288	1.96601
1.99576	1.99114
1.99473	1.98674
1.97828	1.9635
1.99524	1.97229
1.9989	2.01565
1.99069	2.03324
2.00438	1.97669
2.00978	1.99428
2.01697	2.01062
1.99536	2.00057
1.998	1.98486
2.02688	1.99994
1.99793	2.00873
2.004	1.99994
2.00403	1.97041
2.03019	1.96161
2.01312	1.99931
2.00682	2.0502
2.02374	2.02884
1.99217	1.97481
2.01696	2.00999
2.00297	1.98172
1.99222	1.97669
2.01783	1.97481
2.0043	2.01188
1.99226	1.98172
2.0054	2.02256
2.01774	1.988
2.01459	1.988
1.99246	2.01502
2.01575	2.01565
2.0035	1.9968
1.98257	2.02633
1.99468	1.99365
2.01281	2.03952
1.98915	2.00936
2.01391	2.00371
1.99096	2.00873
2.0213	2.04329
2.00363	1.95973
1.99684	1.98926
2.02212	2.00371
1.99973	1.94779
2.01013	1.95658
1.99458	1.98926
1.99285	2.00371
2.02457	1.97229
1.99766	1.98611
1.99277	2.00873
1.97086	2.01376
1.99674	2.01062
1.98933	2.02004
2.00129	2.00245
2.00052	2.00057
2.00687	1.98172
1.99217	2.01627
1.98624	2.01188
2.02531	1.9924
1.99772	2.03952
1.98546	2.00371
1.99639	1.99428
2.01121	1.99303
2.00223	1.99931
2.00689	2.02193
1.99735	2.01062
2.01521	2.01313
1.98835	1.99177
2.00512	1.98297
2.01904	1.99491
2.01723	1.97669
2.00069	1.98046
2.01363	2.00245
1.99037	2.00685
1.98533	2.02444
1.97584	2.00057
1.99146	2.00119
2.03585	1.96538
2.01177	1.99554
1.99327	1.98234
2.01458	1.98234
1.98105	2.03889
1.99868	2.01502
1.9904	1.99554
2.00612	1.96538
2.00242	1.99428
1.99879	2.00873
1.98758	2.03827
1.99789	1.98674
1.97693	1.99931
1.97659	2.02444
2.02427	2.02381
1.99519	2.04455
2.00863	2.02004
2.00971	1.95219
1.99548	2.01125
2.01702	1.97858
2.00609	1.95344
1.99445	1.98737
2.00154	1.98611
2.00481	1.98863
1.99219	1.9792
2.00492	1.99365
1.99989	2.01565
1.98067	1.96287
1.99062	2.04329
1.9829	1.98863
1.97909	2.00873
1.99096	2.00622
2.00375	2.02633
2.00735	1.98926
2.00359	2.0213
1.99333	2.02507
2.00825	1.98297
1.99826	1.99931
2.00596	2.02444
1.99117	2.02004
1.9809	2.00496
2.03008	1.98611
1.96375	2.00811
1.99918	1.99114
1.97977	2.04769
2.02498	1.98423
1.99102	1.97858
2.01138	2.00182
2.00787	2.01816
2.00647	1.95973
2.00242	2.01188
1.99744	1.98549
2.00878	2.01376
2.0103	2.01627
2.01243	2.0213
1.99578	1.97858
2.00467	1.99805
1.97899	2.0345
1.99891	1.97355
2.0154	2.0345
2.00285	1.99554
1.96685	2.0169
1.9792	2.03638
1.99515	2.03198
2.00404	1.98046
1.99626	2.00496
1.98997	1.99742
2.01246	1.98988
2.00866	1.94904
1.99837	2.00371
2.01828	1.98988
1.99641	1.9968
2.00575	2.0502
1.97741	2.0169
2.00093	1.97229
2.00475	2.01942
2.00694	1.97732
1.99601	2.06277
1.99489	2.01062
1.9882	2.00182
1.9973	2.04392
2.00638	2.01188
2.01716	1.99931
2.0014	1.99051
1.99132	1.99491
2.00564	2.00999
2.00298	1.96789
2.00833	2.00685
2.0049	2.00496
1.99248	2.0301
2.00439	2.01439
2.02245	2.01125
1.99097	1.99554
2.01133	1.99994
2.01035	2.03198
2.01183	1.98674
2.00029	1.98297
1.97846	2.02821
1.9946	2.01062
2.01869	1.97481
2.0175	2.02004
2.00296	1.99177
1.97671	1.99994
2.02381	2.00748
1.97927	2.00434
2.0065	1.96852
1.99254	2.00057
2.00346	1.98046
2.01095	2.00057
1.99877	2.0213
1.98533	1.96287
1.99143	2.0213
1.97391	1.97732
2.01142	2.02444
2.01192	1.98988
1.99733	2.01062
2.02123	2.04204
2.00869	1.99931
1.99451	2.00119
2.00954	2.01188
1.99935	2.00999
2.01714	1.99177
1.99624	2.01627
1.98062	2.00685
1.9992	1.95533
2.00977	2.00119
2.01125	1.9792
1.99093	2.0125
2.01124	1.99177
2.01906	1.96727
2.0155	2.02381
2.00297	1.98297
1.98881	1.99554
2.00169	1.99365
1.99265	2.03575
2.00116	1.99994
1.98734	1.9968
2.01494	1.99177
1.99821	1.9792
2.00435	1.95973
2.00548	1.96224
1.99647	1.97858
2.01451	1.99805
2.00525	2.00308
1.99765	1.98611
2.00064	2.03261
2.01895	1.99114
1.97858	2.0213
1.98913	1.97795
1.98163	1.97858
2.00564	1.99617
1.99831	2.00496
2.00335	2.00371
1.98355	2.03764
2.00713	1.94716
1.96702	1.95219
2.0333	2.01376
1.98475	2.00685
2.02893	1.99491
1.98831	2.04078
1.99644	1.99177
1.98689	2.00371
1.99381	2.02758
2.01492	1.99554
2.01865	2.0169
2.00666	2.00811
1.98516	1.988
2.00052	1.98863
1.98008	1.98926
1.99383	2.01565
1.99591	2.01439
2.00333	1.99805
2.01068	1.99051
2.00157	2.02507
1.99125	1.98926
1.97787	1.97166
1.98643	1.98988
2.00824	2.04078
2.01291	2.00057
2.00385	2.00811
2.00183	2.00119
1.98725	2.03073
2.00836	2.00559
1.98672	2.00811
1.99562	2.02067
1.98882	1.98988
1.9983	1.98611
1.98561	1.96538
1.98963	1.99554
1.98251	1.99554
2.01938	1.96789
1.99296	1.96727
1.97979	2.01439
1.98899	2.01565
2.00692	2.00496
2.00408	2.02884
2.00001	2.0125
2.0248	1.988
1.99975	2.01439
2.00304	1.96475
2.01555	2.00182
2.00166	1.98549
1.99882	2.00559
1.98737	2.03827
2.01369	2.00245
1.99168	2.02696
1.9851	1.9924
1.98459	2.0213
2.00234	2.03073
1.98722	2.01125
2.00159	2.00873
1.99347	1.99931
2.00215	1.988
2.00403	2.00308
1.99002	2.02821
1.98961	2.01816
1.99635	2.01439
2.00572	2.03198
1.99738	1.99491
2.01367	1.96852
2.01064	1.96412
1.99605	1.99742
2.01439	2.00873
2.00487	2.00685
1.98123	2.03512
1.99201	2.00999
2.0133	1.99805
2.01365	2.00057
1.98791	1.98046
2.00464	1.98549
2.01128	1.96727
1.99725	2.00119
1.95952	1.98611
2.00063	1.98486
2.02403	1.99742
2.00069	2.01753
2.00423	2.00999
1.99562	2.01502
1.99342	1.99617
1.98797	1.99365
2.00445	1.97166
1.99911	1.99491
1.98927	1.9792
2.00508	1.96601
1.99667	1.9924
2.01129	2.00936
1.99861	2.00057
1.99943	1.98737
1.97947	2.02067
2.01265	2.0301
1.99472	1.98109
2.00619	1.99742
2.00376	1.99303
2.01479	2.00936
1.98688	2.04832
1.99035	1.96475
1.98355	1.99051
1.98921	2.00559
1.99734	2.00496
1.99778	2.00119
2.00942	2.01879
2.03229	1.99868
1.98349	1.97543
1.98957	2.01942
2.0154	1.97606
2.0243	2.01188
1.99108	1.97355
1.99534	2.00685
1.99407	1.99931
2.00068	1.9924
2.00295	2.02507
2.00831	2.00245
1.99019	1.99994
2.00994	2.01502
1.98885	1.98486
1.98964	2.02381
2.01602	1.96601
1.99799	2.02381
2.02659	1.98611
2.00385	2.02696
1.96481	2.01188
1.99327	2.03701
2.01484	2.02696
2.04018	1.98863
2.01039	2.02067
2.01087	1.97292
2.01668	2.02507
2.01286	1.99177
2.00176	2.02507
1.99922	1.98549
1.99964	2.02381
1.97479	2.00434
2.00261	1.98611
1.99917	2.00182
1.999	2.01062
2.00655	2.02633
2.02178	1.95784
1.99893	2.02004
1.98996	2.0301
1.99819	2.01816
1.98938	2.00999
2.0174	1.99114
1.99892	2.01125
2.00917	1.98172
2.00181	1.99114
1.966	2.01816
1.99205	2.02319
2.0135	2.00245
1.99445	1.96538
2.00839	2.02884
1.98689	1.99428
2.0067	2.02004
1.98793	1.97983
2.02963	2.01125
2.00987	2.00748
1.99431	1.94842
2.00604	1.98297
1.99303	2.01753
1.99888	1.98486
2.00011	1.97355
2.01027	2.01313
2.03429	1.9968
2.00712	1.98988
2.00252	1.9924
1.97906	1.98988
1.99446	1.97732
1.97306	1.97418
1.96938	1.98674
2.00084	2.00119
1.9925	2.05586
2.01998	1.97166
2.00641	1.97041
1.96695	1.96727
2.0041	1.98988
1.98283	1.99051
2.01484	1.99114
2.00972	1.9836
2.00512	1.99491
1.99497	1.99805
1.99668	2.01502
1.96586	2.00057
1.99584	2.01439
2.01057	2.02256
2.02102	1.98737
2.01136	2.02004
1.9924	1.99491
2.01282	2.01439
1.9886	1.9836
2.01524	2.05397
2.00544	1.98172
2.01056	2.01879
2.01977	1.99491
1.9963	2.01753
1.99762	2.00371
1.98931	2.00685
2.01499	2.01062
1.98938	2.04329
1.97397	1.98926
1.9954	2.00873
1.99669	2.01376
2.02845	2.00182
1.99844	1.98423
2.01536	2.01439
1.98189	2.02507
2.0088	1.99303
1.98218	1.99868
1.98357	1.97732
1.9959	2.00371
1.96629	2.02821
1.97274	1.96852
1.98699	2.01879
1.99281	2.00559
1.99597	1.96098
2.01334	2.00559
2.03186	2.02821
2.00726	1.97606
1.9834	2.00057
2.01092	2.00873
2.00106	1.96978
1.98051	2.00496
2.00762	1.97104
1.99416	2.01565
1.98296	2.00057
1.97851	2.00245
2.01524	2.03512
2.01064	2.01439
2.01279	1.9792
2.01588	1.94842
1.97888	1.99428
2.00831	1.98611
2.00256	2.01062
1.99454	1.96915
2.01832	1.98423
1.97886	1.98863
2.00727	2.0345
1.98674	1.97858
2.00879	1.97669
1.99689	2.01125
2.00699	1.98046
1.98129	2.00371
2.01877	2.01439
2.00513	1.98988
1.98535	2.00936
2.00349	1.98674
1.99603	2.01439
1.97992	2.00434
2.01164	2.01376
2.00717	2.04204
2.01271	2.01439
1.99779	1.98297
1.9945	2.00559
1.99404	2.00308
2.02863	2.01376
2.00487	2.00559
1.98674	2.01062
1.98052	2.01376
1.99996	2.01879
2.00083	2.00873
2.00039	1.99051
1.99748	2.00371
2.01812	1.99365
2.04139	1.97355
2.00726	2.02256
1.99819	1.98863
2.00742	2.01942
1.99754	1.97418
1.97207	1.9836
1.99049	2.00119
2.00173	2.02319
1.99388	2.01942
2.01052	2.03135
2.00363	2.02004
2.01974	2.01753
2.00784	1.94904
1.98882	1.98046
2.00913	1.98172
1.99956	2.01439
2.01049	2.03324
2.00576	1.96287
1.99935	1.96727
1.98783	2.02884
2.00712	2.00434
2.01874	2.03764
1.9891	2.00496
1.99888	2.03261
2.00898	1.96789
2.03571	2.01313
1.98367	2.0213
1.99397	2.00873
1.98777	1.9792
2.01374	2.01188
2.00478	2.00559
1.97878	1.97606
1.98004	1.988
2.02658	2.01439
1.99939	1.9968
2.00938	2.03701
1.99687	2.01879
1.99092	2.0345
2.00224	1.98863
1.99756	2.01125
2.01003	2.01313
2.01797	1.99114
2.00341	2.0125
2.01193	1.96287
1.96862	1.9924
1.96715	2.02256
2.00776	1.99805
2.02366	2.02004
1.99057	1.97732
1.98647	2.02004
2.00439	1.99617
2.0047	1.97669
1.99793	1.96664
1.99671	1.97104
1.99735	1.97166
1.99905	2.01062
2.00846	2.02067
2.00996	2.04078
1.99482	2.03324
2.00207	2.02444
2.00414	2.02696
1.99995	1.97481
1.98345	2.00999
2.01203	1.98863
1.98355	2.06277
1.99226	2.00371
2.00144	2.02381
1.98935	1.97543
2.00534	1.98234
1.99164	1.98863
1.99309	2.01816
2.03454	2.01565
2.00013	1.98737
1.99379	1.98611
1.98739	2.01125
1.98712	1.99805
2.00043	2.00811
2.0027	2.00685
1.99592	2.02004
1.99563	1.99554
2.00471	1.96915
2.01449	1.99051
1.98294	2.01376
2.01822	2.00496
2.00387	2.00496
2.01178	1.97418
2.00442	1.99428
2.00325	2.00496
1.97943	2.00748
1.99761	1.99554
1.99642	2.00119
2.01331	1.97104
1.9854	1.99114
1.99079	1.96852
2.00743	1.97795
1.98677	1.97795
1.99391	2.00873
1.97274	2.02004
1.99093	1.99931
1.98058	1.99114
1.97871	1.99931
2.01731	2.01942
2.00761	2.00873
2.00514	2.01125
2.0241	2.00119
2.01538	2.01627
1.96853	1.99931
2.01744	2.01439
2.02013	2.00245
2.00537	2.03073
1.99842	2.00119
1.9985	2.01439
1.97694	2.00119
1.99317	1.9836
1.99296	2.0301
2.01875	2.01313
2.02072	1.98172
2.01306	2.00811
2.01842	1.95658
2.00471	1.97418
1.98726	1.98674
2.00006	1.99868
2.02356	2.00434
2.00973	1.98234
1.98391	1.96789
2.00409	1.96915
1.98998	1.99742
1.97875	1.98046
2.01144	2.04769
2.01715	1.9924
1.99083	1.98674
2.01654	2.01313
2.00139	2.02507
2.0095	1.97481
1.988	2.00936
1.9936	1.94967
1.99441	2.02067
1.98773	1.98172
1.9992	1.98297
2.00418	1.99931
1.99413	1.98611
2.00913	1.99303
2.00139	2.00811
1.9957	1.99491
2.00393	2.01816
1.99843	1.98611
1.98769	2.00371
1.99131	1.99114
2.00355	1.96915
1.98163	1.95658
1.9851	2.0169
2.00584	2.03575
1.99238	1.99365
1.99592	1.9792
2.00048	2.00936
2.00785	1.97795
2.01041	1.99554
2.02797	2.00496
2.00115	2.03324
2.00273	2.02067
1.98038	1.98297
2.00957	1.99114
2.02579	2.00057
1.9765	1.98297
2.00842	2.0634
2.00414	2.03575
1.97585	1.99051
2.00107	2.01565
1.99799	2.00811
1.99999	2.00182
1.99194	2.00748
2.00972	1.98234
2.00886	1.99805
2.00882	1.99868
1.98636	1.94842
2.00313	1.9924
1.9804	1.99114
1.97236	1.94716
2.00508	2.01188
2.02594	2.01502
2.00862	1.98486
2.00628	1.96664
2.01608	1.96035
1.99511	1.9924
1.98557	1.98863
1.98719	1.94025
1.98517	1.98674
2.01236	1.9836
1.97966	1.99051
2.0038	2.03764
2.00963	1.98611
1.98695	2.02821
1.991	2.01942
1.99991	1.98737
1.99279	1.98926
2.0101	1.98611
