1.94583	2.00434
2.06866	1.93522
1.98986	2.01062
1.93919	1.97292
2.04458	1.95407
1.95983	2.04832
2.06918	2.04832
1.9894	1.95407
2.05598	1.98549
2.00836	1.96664
1.97235	1.94779
2.02348	1.94779
1.99217	2.03575
1.95829	1.9415
1.97834	2.01062
1.97619	1.94779
1.96035	1.98549
2.00359	1.99805
1.96605	1.95407
2.0386	1.9415
2.06506	1.94779
2.02974	1.99805
1.98194	1.89752
1.98213	2.03575
1.98494	2.07973
2.0783	1.83469
1.97304	2.01062
1.9613	1.9415
2.00054	1.96664
2.04216	1.9792
1.94554	1.89124
1.95805	1.91009
1.9439	2.07345
1.9551	1.99177
2.09728	1.9792
1.96872	1.98549
1.95595	1.92894
1.95416	2.06717
2.00654	1.90381
1.99396	2.11115
1.9624	1.9792
1.97104	1.99177
2.0551	1.95407
2.02645	1.98549
1.93889	1.80327
2.0836	1.96664
2.07051	2.00434
2.07183	1.99805
2.0124	1.91637
2.03071	1.99177
2.00254	2.10487
2.05728	2.00434
2.01579	1.94779
2.08226	2.04204
1.92587	1.93522
2.03388	2.02319
1.99901	2.06717
2.08443	1.91009
2.02799	2.07973
2.03222	2.02947
1.89036	1.9792
2.03049	2.06088
1.9978	1.98549
1.98134	1.92265
2.00536	2.06088
1.92608	2.13
1.9283	1.99805
1.96797	2.00434
1.94857	1.99177
1.93786	2.0923
1.95747	1.91009
2.05205	2.11115
1.98886	2.01062
1.98692	1.94779
1.96238	1.91637
2.02549	2.10487
2.02997	2.0169
1.97779	1.99177
1.98716	2.08602
2.03225	1.96035
2.03108	2.0923
1.95947	1.97292
2.05072	1.87867
1.96623	2.07345
2.00355	1.96035
2.0511	1.90381
2.05186	2.0169
1.98378	2.03575
1.984	1.99805
1.98408	2.08602
1.96576	1.96664
1.89114	1.96035
1.91504	1.9792
2.00075	1.87867
2.01714	1.99177
1.95925	2.06717
1.98683	1.97292
2.02319	1.99805
2.03153	2.04204
1.98728	1.99177
2.08997	1.95407
1.9421	1.99177
2.03014	1.89752
2.02383	1.94779
1.99812	2.01062
1.98028	1.9792
1.97619	2.06088
1.96924	1.95407
1.98849	2.11743
2.00413	1.99177
1.96676	2.00434
2.00592	1.96035
2.00073	2.04204
1.97655	2.04204
2.00603	2.04204
2.00372	1.9415
1.98128	1.99177
2.02409	2.04204
1.89627	1.99177
2.07131	1.98549
2.00519	1.97292
2.04572	2.04832
2.00184	1.9415
1.90477	2.00434
2.02844	1.96035
1.90958	1.94779
2.04819	1.97292
2.03193	1.95407
2.03156	1.95407
2.01861	2.02319
1.96829	1.86611
1.9435	2.14885
2.00926	1.97292
2.00947	2.06717
2.06896	1.98549
2.01713	2.03575
1.97858	1.90381
2.00274	2.02319
2.03838	1.90381
2.00185	2.06088
2.06309	1.92894
2.02118	1.94779
2.01347	1.93522
2.02685	2.02947
2.04061	2.02319
1.94867	2.03575
2.05782	2.07973
2.02284	2.00434
2.00092	1.96035
2.01602	1.92894
2.11839	1.94779
2.06245	1.95407
2.11325	1.9415
1.97851	1.92894
1.9827	2.04204
2.04683	1.92265
2.05161	1.81584
2.0834	1.84726
1.92893	1.98549
1.98364	1.89752
2.05617	1.97292
1.92703	2.02319
1.97825	2.04832
1.99236	2.0546
1.94968	1.9415
2.00216	2.04832
2.0389	1.87239
2.01652	2.01062
1.96703	2.08602
1.98104	2.0169
2.00185	1.87239
1.97944	1.99805
1.98148	1.99805
1.979	1.95407
1.95795	1.98549
2.01762	2.02947
1.95974	2.07973
1.97657	2.04204
2.06316	1.96664
1.93311	1.91009
1.99704	1.91637
1.9806	2.09858
1.94028	2.03575
1.94158	1.96035
2.03204	1.97292
2.10519	2.00434
1.95918	2.07973
2.03019	1.99177
2.05347	2.00434
1.99559	1.91009
1.98831	2.03575
1.95822	2.01062
2.02974	2.02319
2.02255	1.96035
2.05063	1.98549
1.99163	1.96035
1.98869	2.0169
1.96509	2.13
1.99269	1.98549
2.04967	2.08602
1.94751	1.92894
2.07773	1.98549
1.94002	1.96664
2.07421	1.92894
1.96682	1.96664
1.96862	1.91009
2.02042	2.02319
1.95201	2.00434
1.95337	2.09858
2.01423	2.13
1.89283	1.93522
1.99511	2.03575
2.05073	2.04204
2.0045	2.13628
1.94291	2.0546
2.00188	2.00434
2.02574	1.99177
2.01967	2.00434
1.9952	2.07345
2.0149	2.13
1.93855	1.9792
2.01578	1.88496
2.00518	2.04204
1.95514	1.94779
1.99723	2.0169
2.06389	1.92265
1.95825	1.95407
2.0136	2.08602
2.05281	1.97292
1.98052	1.99177
2.02782	1.9792
2.10826	2.06717
1.97566	1.92894
2.04237	2.04204
1.97227	2.06088
1.98164	1.99177
2.01366	2.01062
2.03851	2.04832
1.97992	1.89752
2.01206	2.02319
2.13275	2.0169
2.02317	2.0923
2.01838	2.14885
1.96816	1.96664
1.98246	1.96035
1.97675	2.06088
1.98307	1.98549
2.05422	2.11115
2.00353	1.96664
2.04078	2.00434
1.92844	2.02319
1.99074	1.99177
1.98546	2.11743
1.93514	2.06717
2.02341	2.10487
1.99763	2.11115
2.0814	2.0169
1.97182	1.89752
2.03857	2.04204
2.01467	2.04204
2.01571	1.92894
1.97434	2.04832
1.99857	2.02319
1.9552	2.0169
1.90342	2.12372
1.98709	2.04204
2.02588	1.88496
1.97173	2.06717
2.05664	1.97292
1.97261	2.08602
1.9027	1.93522
1.93745	2.0169
2.00113	2.08602
2.01943	1.9415
1.97029	1.96035
1.99345	2.11743
2.04702	1.96035
2.12498	2.08602
1.96034	1.93522
2.05554	1.92894
1.99623	1.97292
1.97842	2.13628
1.95988	2.07345
2.04078	2.06088
2.09274	2.11743
2.0247	2.01062
1.93076	2.13
1.9822	2.02947
2.04761	2.0169
1.98596	1.96664
1.98928	2.04204
1.96384	2.11115
1.98286	1.90381
1.9349	1.96035
2.06264	1.87239
2.03806	1.95407
2.04651	2.02947
1.92915	2.02319
1.95839	2.04832
1.9869	1.96664
2.0627	1.97292
1.92218	1.99177
1.98034	2.02319
1.97458	1.99177
2.05493	2.0546
1.98775	1.99177
2.06213	2.10487
2.01541	1.85354
1.98046	1.9415
2.03033	2.07345
1.9297	1.9792
1.99831	1.99177
1.9327	1.93522
2.04231	2.07345
1.97569	1.99177
2.06235	2.04204
2.02287	1.81584
1.98012	2.03575
1.96577	1.96664
1.98134	1.91009
2.01753	1.9792
1.96891	2.03575
2.00258	1.93522
2.05107	1.9792
2.01069	2.0169
1.91939	2.13628
2.08164	2.02947
2.01248	2.0169
2.00859	2.09858
1.98034	2.0546
2.03552	1.97292
1.97076	2.06717
2.00286	1.97292
2.03796	1.93522
1.98219	2.06088
1.90586	2.00434
1.96209	2.10487
2.06518	2.02947
2.00223	1.87239
1.96284	1.9415
1.96546	1.91637
2.07421	1.92265
1.98689	2.00434
2.0255	1.94779
2.09211	2.0546
1.91593	1.84726
1.9973	2.0546
2.03568	1.99177
1.96769	1.96664
1.88867	2.04204
2.03601	2.0923
1.98622	1.99805
2.03822	1.86611
2.0218	2.02319
2.02538	1.95407
1.98829	2.03575
1.93532	1.96035
1.99014	2.0546
2.01433	2.00434
2.09642	1.95407
2.05236	2.07345
2.02865	2.07345
2.01951	2.04832
2.05695	1.99177
2.13933	2.02319
1.93843	2.01062
2.11198	2.04832
1.98982	1.96035
1.96888	1.96035
1.92991	2.11115
1.925	1.95407
2.03842	2.02319
2.02117	1.94779
1.94467	1.92265
1.99303	1.98549
2.02088	1.98549
1.99308	1.99177
2.00005	2.02319
1.97784	1.99177
1.88772	2.01062
2.06535	2.0923
1.97646	1.99805
2.00979	2.04204
2.05552	1.95407
1.99138	2.06088
2.05576	2.0169
2.00314	1.95407
1.96848	2.0169
2.04277	2.10487
2.02657	2.06717
2.01705	1.88496
1.94845	2.06717
1.94449	2.00434
1.92735	2.11115
2.06676	1.94779
2.0284	1.96035
1.98576	1.96035
1.99621	1.96664
1.96099	1.9415
2.00821	2.0169
2.017	2.09858
1.96925	2.14257
1.895	2.16142
2.0033	2.02947
1.93146	1.9792
2.03439	2.0546
2.02691	2.03575
1.97535	2.02947
2.04107	2.06088
2.02655	2.10487
1.9777	1.92894
1.9988	1.96035
2.01797	2.04204
1.97199	2.04204
1.96626	2.09858
1.97422	1.95407
1.99299	2.08602
2.0445	2.10487
2.02013	1.92265
2.03134	2.08602
1.99021	2.0169
1.9528	1.87867
2.06337	2.04204
2.0105	1.92894
1.98823	2.01062
2.0173	1.83469
1.96519	1.98549
2.01709	1.99177
2.05617	2.07345
1.94445	2.00434
1.9856	2.03575
2.07559	1.9415
1.9765	2.0923
2.02022	1.89124
2.01277	1.89124
2.0214	1.96664
1.98973	2.06088
2.03447	1.93522
2.02934	2.12372
1.93021	1.97292
2.00551	1.9792
1.98659	1.95407
1.95878	1.99805
1.99359	2.07973
1.95783	1.92894
1.97969	2.13
2.0469	2.07345
1.9297	1.90381
2.01823	2.03575
1.97825	1.93522
1.99619	1.91009
1.94873	1.97292
2.01086	1.95407
2.02312	1.96035
2.02922	2.02319
2.03903	2.0169
2.11475	1.99805
2.05041	2.13
2.00173	2.03575
1.99617	1.94779
1.98439	2.02319
2.04738	2.00434
2.07144	2.03575
2.05881	1.99177
1.99475	1.98549
1.9832	1.9792
2.05692	2.02947
2.05145	2.00434
2.04716	2.00434
2.03839	1.97292
1.89981	2.08602
2.05342	1.95407
2.05937	2.02947
1.9891	2.02319
1.99866	1.91637
2.02226	2.01062
1.98863	2.04832
2.02876	2.0923
1.92934	1.98549
1.93301	2.06088
2.04819	1.91009
2.01003	1.96664
2.07656	2.07345
2.08193	2.0169
2.09924	1.99805
1.94356	2.07345
2.02118	1.99805
1.99085	1.92894
2.10151	2.06088
2.00484	2.04204
2.03962	2.01062
2.05369	1.92265
1.93819	2.02319
1.99705	2.04832
2.03905	2.01062
1.98002	2.02319
2.00644	2.12372
1.9459	2.07973
1.9479	2.07345
1.96077	2.06717
1.99235	2.00434
2.03311	2.04832
1.96047	1.9792
1.93735	2.02947
2.02953	2.0169
1.98891	2.06088
2.0264	2.00434
1.99598	2.01062
2.0231	2.01062
2.007	1.89752
2.16486	2.04204
1.90663	1.87867
1.98975	1.94779
2.02901	1.99805
2.02926	1.9792
1.9812	1.85982
1.93923	2.04832
1.98681	1.93522
2.02998	2.02319
2.00246	1.9792
2.00491	2.02319
2.02991	1.9415
1.97499	1.93522
1.98909	2.02319
1.9671	1.9792
2.01619	2.06717
1.99462	2.10487
2.01283	1.9415
2.02417	2.02319
2.05837	1.91637
1.97404	1.99805
2.03949	1.91637
1.97425	1.96035
2.01763	1.95407
1.93655	1.9415
2.02049	2.06088
2.04488	1.93522
1.94814	2.04832
2.04701	2.08602
2.01435	2.14885
1.98421	1.99805
1.98032	1.93522
2.02447	2.02319
2.02616	2.06088
1.9734	2.03575
1.99781	1.77186
1.98363	2.00434
1.9801	1.92894
1.99606	1.95407
2.0645	2.02947
2.08442	2.01062
2.04071	1.99177
2.03782	2.04832
1.94068	2.14257
2.1207	2.02319
1.94995	2.02319
2.06875	2.02319
1.96738	1.90381
1.99191	1.96664
2.06672	2.00434
1.96718	1.94779
1.98942	1.89752
1.94264	2.07345
2.03932	2.03575
2.04512	1.97292
1.971	1.95407
1.94449	2.03575
2.02715	1.96035
2.00401	1.96035
2.07112	1.99805
2.0277	2.06088
1.99658	1.9415
1.94091	1.99177
1.95234	1.97292
1.96741	1.93522
2.04562	2.04832
2.06003	1.9415
2.00727	1.97292
2.01182	1.90381
1.96008	2.06717
1.99011	1.97292
2.00111	1.96664
1.93508	1.96035
1.97167	2.09858
2.03815	2.06088
1.9597	1.99177
1.93645	2.00434
1.98713	2.02947
1.99717	2.03575
1.96678	1.98549
1.96661	1.93522
1.97605	1.94779
2.03617	2.0169
1.95087	1.99177
2.04096	1.82841
1.95825	2.01062
2.01921	2.04832
2.04937	2.00434
2.00724	2.11743
2.03756	1.9792
2.09896	2.06088
1.96814	2.07973
1.95799	1.94779
2.07303	2.0923
1.9843	2.02947
2.04772	2.04832
2.01941	1.92265
2.04832	2.04204
1.97928	2.02319
2.04262	1.85354
1.99322	1.9792
1.97698	2.03575
2.01635	1.96035
1.98401	2.00434
1.91964	2.0923
2.01939	1.9415
1.95661	1.97292
2.02486	2.0169
1.97146	1.96664
1.99651	1.95407
1.96974	1.89752
1.97812	1.9792
2.08717	1.99805
1.97429	2.08602
2.04532	2.06717
2.04097	1.94779
2.01689	2.04832
1.97334	2.0169
1.93792	2.13628
1.93652	2.06717
1.99102	1.96035
2.05708	1.95407
1.97025	2.06717
2.01436	1.96664
1.93081	1.94779
2.00025	2.0169
1.95894	2.00434
2.04683	1.87867
2.02971	1.92265
2.00509	1.89752
1.95589	1.89124
2.02391	1.92265
2.02715	1.94779
1.97899	2.19283
2.00096	1.99177
1.93979	2.0923
1.96211	1.85982
2.01632	1.99177
1.93256	2.0169
2.04358	2.16142
1.90451	1.9415
2.03664	2.0169
2.05628	2.01062
2.15849	1.96664
2.0188	2.03575
2.00958	2.01062
1.94836	1.90381
1.96737	1.9792
1.99019	2.04204
1.95805	1.91009
1.95903	2.02319
1.95915	1.92894
2.04735	1.93522
2.0515	2.06088
1.98508	1.99177
1.99337	2.04204
1.98711	1.93522
2.03155	1.93522
2.03686	2.06088
2.02643	2.08602
1.9512	2.02947
2.03777	2.09858
1.98113	1.96664
1.97579	1.9792
1.98194	1.92265
2.01827	1.89124
1.98077	2.09858
1.99741	2.0546
2.02321	2.06088
1.92882	2.02947
1.96085	2.0546
2.08426	1.94779
1.94973	1.93522
1.98965	1.99805
1.95845	2.04204
1.99703	1.98549
2.02443	2.11115
1.9604	1.97292
1.96542	2.12372
2.03257	1.95407
2.04143	1.98549
1.97091	1.94779
1.98344	1.98549
1.95798	2.06088
1.92214	1.94779
1.94467	2.06717
1.97683	2.02319
2.06198	2.07345
1.95474	2.07973
1.99539	2.06717
1.97241	1.97292
1.87764	1.86611
2.0332	2.0169
1.94308	1.96664
1.99276	2.07345
2.0439	2.01062
2.0456	1.96664
1.95453	2.10487
2.01299	2.06088
1.91758	1.94779
2.00442	2.11743
2.05764	1.96664
1.97208	1.97292
2.06543	1.93522
1.93934	2.09858
2.02131	2.0923
1.9742	2.01062
2.03275	2.06717
1.99235	1.87239
1.96273	1.82841
2.02314	2.04204
1.89892	1.9415
2.01357	2.11743
1.97609	1.9792
2.05182	2.09858
2.02924	2.00434
2.06692	2.04832
2.01153	2.02319
2.07024	1.88496
1.99824	1.93522
1.94802	2.04204
2.05702	2.00434
1.95689	2.02319
1.99278	2.06088
2.01596	1.91637
1.93952	2.0169
1.98674	1.98549
1.98626	2.02947
2.02189	2.12372
2.01318	2.0546
1.95892	1.96035
1.99004	1.91637
2.02802	1.92894
2.08138	1.92894
2.02001	2.01062
2.02535	1.99177
1.97073	1.98549
2.01306	2.0546
2.02453	2.0923
2.03812	1.92894
1.90144	1.99805
1.98402	2.04832
2.04024	1.90381
2.0156	2.01062
1.93605	2.0169
1.98909	2.00434
1.96969	1.95407
1.9854	2.07345
1.93925	2.11115
2.0091	1.98549
1.91943	2.00434
2.05942	2.0923
2.03241	1.92265
2.02723	1.9415
2.02993	1.96664
2.03644	2.13
1.96588	2.0923
1.99103	2.08602
1.98162	2.03575
2.06549	1.9415
1.96215	2.06088
1.98615	2.07345
2.02379	1.9415
1.98778	2.06717
2.1048	2.02319
2.10313	2.00434
2.06162	1.9792
2.03173	2.01062
1.97819	2.04204
1.95065	1.85354
1.98756	2.06717
2.01816	1.99177
1.96918	1.99805
1.97134	2.08602
2.05302	2.06717
2.04468	2.00434
1.91494	1.96664
2.01161	2.09858
2.01704	1.99177
2.07898	1.99805
1.94585	1.93522
1.95349	1.98549
1.91465	2.0169
2.03791	2.00434
1.97396	1.92265
2.00253	1.9792
1.98284	2.06717
1.99606	2.06088
2.08974	2.10487
1.99913	1.99177
1.9538	1.96664
1.96665	1.99177
1.9853	1.91637
2.03586	1.97292
1.9601	1.93522
1.98918	1.88496
2.01209	2.04204
1.92862	2.08602
2.02688	2.10487
1.94743	1.93522
2.01648	2.03575
1.99494	1.99177
2.00703	2.04832
2.04874	1.99177
2.01003	2.01062
1.94079	2.03575
2.03071	2.02319
1.99235	1.91009
2.0782	1.95407
2.04273	1.98549
1.95074	1.97292
1.94155	1.86611
2.11507	2.02947
2.05349	1.9792
2.01808	2.06088
2.01367	2.06717
1.94087	2.10487
2.07268	1.91637
2.05769	1.95407
2.04824	1.91637
2.0405	1.84097
1.92065	1.99177
2.09026	1.91009
2.02674	2.0169
1.9918	2.14885
2.01535	1.94779
2.04055	2.0169
1.91598	2.0169
1.96934	1.9792
2.02616	2.07345
2.02708	1.90381
2.02936	2.04832
2.05388	1.92265
1.92511	2.01062
1.99888	1.96664
2.04781	1.98549
2.05777	2.04832
1.95553	2.0169
2.0191	1.98549
1.9859	2.02319
2.02983	1.99805
1.90549	1.99805
2.01823	2.02319
2.00324	2.00434
2.01744	1.87239
2.02638	1.98549
2.00999	2.07345
2.00629	2.03575
1.99943	1.90381
2.02328	2.04832
1.987	2.04832
2.01885	1.97292
2.03549	1.91637
2.088	1.98549
2.05969	2.07973
2.02927	2.07345
1.95176	1.99177
1.96846	1.9792
2.02972	1.96664
2.04691	1.9792
1.96648	2.00434
2.05219	2.06717
1.96187	1.96664
1.97031	1.97292
2.04175	2.03575
1.91417	1.99177
1.95978	1.99805
2.0293	1.99805
1.98608	1.9415
2.01974	2.07345
1.98289	1.84726
1.99868	1.99177
2.01956	2.04832
1.98607	1.86611
1.97645	2.08602
1.99041	1.92894
1.99977	1.98549
1.9678	2.06088
1.98768	2.11743
1.97767	2.02947
1.96083	1.9792
1.97305	2.09858
2.03768	2.06088
2.02973	2.06088
1.98433	1.9792
2.04837	2.01062
2.02905	1.87867
2.11849	2.07345
2.01625	2.0169
2.00752	1.9792
2.01158	2.06717
2.01309	1.92265
1.99264	2.06717
2.07629	2.01062
2.0092	2.02947
2.07289	2.02947
2.05296	2.09858
1.98242	2.15513
2.0006	2.03575
1.99571	2.02947
1.98518	2.07973
1.95087	2.02947
2.01062	1.99177
2.01261	2.00434
2.01842	2.14257
1.95801	1.92265
2.10048	1.91009
1.99673	2.06717
1.98049	1.94779
2.05047	1.99177
2.04701	2.0546
1.91858	1.95407
1.97517	1.97292
1.88448	2.02947
2.00899	1.90381
1.99791	2.06717
1.99495	1.92265
1.99621	2.02319
1.92454	2.02947
1.99512	2.02947
2.05353	1.88496
2.01309	2.12372
2.03945	1.97292
2.02232	2.09858
1.93955	2.04204
1.97639	2.02947
2.02213	1.84726
2.00597	1.88496
1.91431	2.11743
1.98628	2.0546
1.98099	1.96664
1.96504	2.02319
1.95281	1.95407
2.06617	2.09858
2.01464	2.04204
1.99406	1.87239
2.04192	1.97292
2.0324	2.06717
1.99513	1.97292
1.98083	2.06717
2.08842	1.94779
1.99762	1.96664
1.91964	2.01062
2.01146	2.07345
2.03057	2.06717
1.96608	1.98549
2.00826	1.97292
1.99925	1.87867
1.96752	2.09858
2.04086	2.0169
2.07048	2.06088
2.0146	1.91009
1.96774	2.09858
1.99072	2.04204
2.01546	1.9792
2.00239	2.03575
1.96278	2.02319
2.02939	1.98549
2.09187	2.04832
1.99353	2.02947
2.01472	2.03575
2.06048	1.94779
2.01887	1.95407
1.97423	1.92894
2.0488	1.93522
1.9915	2.0169
1.99528	2.04832
1.98514	1.98549
1.92676	1.96035
1.90661	2.04832
2.0111	1.96035
2.07687	1.9415
1.96893	1.97292
2.06544	1.98549
1.98291	1.93522
2.06161	1.96664
1.97639	1.91637
2.04827	2.03575
1.96192	2.02319
2.02714	1.95407
1.95541	2.08602
2.02102	2.04204
2.018	1.87867
2.09517	2.01062
1.98365	1.91009
2.12209	1.94779
2.01373	1.92894
1.99783	2.03575
1.95953	1.99805
1.98548	2.0923
2.05721	2.04204
1.89256	1.9415
2.01674	2.06088
2.10744	1.89752
2.0303	2.01062
1.97976	2.00434
2.01933	1.94779
1.97992	1.88496
2.10304	1.92265
2.01968	1.9792
2.0019	1.95407
2.07045	2.09858
1.99644	2.11115
2.04525	2.06088
2.08068	2.06088
1.96716	1.98549
2.03726	1.91009
1.98086	1.85982
1.93836	2.02947
1.99637	1.99805
1.99608	1.84726
1.98218	1.78442
2.02216	2.06088
1.93533	2.09858
1.93832	2.00434
1.91805	2.06088
2.06311	1.93522
2.06279	2.03575
1.97266	2.0169
2.0781	2.0923
2.02094	1.96664
2.01658	2.04832
1.98248	1.87867
2.00789	2.00434
2.04794	1.9792
2.11432	1.97292
1.97043	1.97292
1.94814	2.09858
1.98361	1.99177
1.96577	2.12372
2.09253	1.96664
1.98551	1.9415
1.99403	2.02319
2.01279	1.99805
1.9072	2.0546
2.00604	2.04832
1.9495	2.09858
1.9693	1.96664
2.01758	1.9415
2.02293	1.99177
2.02524	2.0169
1.97426	2.09858
2.01695	2.04204
2.02568	2.0546
1.92692	1.9792
2.01919	1.9415
2.03359	2.03575
1.97842	1.96035
1.99785	1.99177
1.99408	2.07973
2.03371	2.07973
2.04783	2.13
2.00723	2.08602
2.02817	1.93522
1.99522	2.00434
1.96484	1.96035
2.05361	1.99177
1.9315	1.92894
2.02597	1.96035
2.05236	2.0546
1.97647	2.02319
1.93271	2.02947
1.99895	1.95407
2.02462	2.04832
1.98866	2.0546
1.93475	1.89752
1.95812	2.0169
2.01771	2.11743
1.92324	1.93522
1.94716	2.14257
1.97594	2.02947
2.00576	1.95407
1.9804	1.95407
2.05673	1.96035
1.96953	2.03575
2.04226	1.99805
2.03682	1.96035
2.04646	2.04204
1.99918	1.97292
1.97877	2.16142
1.94155	1.91637
2.02988	2.06088
1.94339	2.04204
2.02337	2.06717
1.9975	2.03575
2.04574	2.02319
2.02779	1.9792
2.00432	2.0169
2.00963	2.11115
1.98639	1.89752
2.01638	2.04204
2.08304	1.95407
1.97072	1.9415
2.00678	2.02319
1.98707	1.96664
1.95394	2.09858
2.03798	1.87867
1.93959	2.04832
1.999	2.04832
2.02635	1.85354
1.96399	1.99177
2.09345	1.98549
1.9498	1.92894
1.94101	1.99177
1.98315	2.06088
1.93488	2.07973
2.04489	1.9415
2.02577	1.84097
2.01916	1.98549
2.04576	2.0546
1.98675	1.9415
2.02032	1.95407
2.05342	2.06717
2.0496	1.96035
2.01608	1.99177
2.00619	2.04832
2.00152	2.00434
1.98056	1.93522
1.95991	1.92265
2.08001	2.00434
2.02888	2.01062
1.98103	2.04204
2.08614	1.99805
1.94961	2.11743
1.95077	2.07973
1.99647	2.09858
2.02866	1.91009
1.98549	1.99805
1.97502	2.01062
1.99314	2.02947
2.05792	1.9792
2.02466	2.08602
1.97399	2.04832
1.99768	1.9415
1.97965	2.0169
1.99539	2.07345
2.05362	1.89124
2.00629	2.0923
1.97228	1.86611
1.9381	2.06717
2.02373	2.0923
2.03739	2.06717
2.05427	2.03575
2.00182	1.91009
2.01823	2.06088
1.93442	1.9792
1.97896	1.95407
1.96029	1.96664
2.05857	2.06088
2.06318	2.07973
2.05875	1.99177
2.03022	2.06717
2.0157	2.15513
2.00665	2.06088
1.97877	1.91009
1.995	1.90381
1.98235	1.88496
1.99636	1.94779
1.99944	2.07973
2.0031	1.99805
2.01741	1.88496
1.92822	2.07345
2.04075	2.09858
1.99944	2.07973
1.99815	1.99805
2.0038	2.02319
2.02241	1.96035
2.03351	1.94779
2.03463	1.87867
1.95999	1.93522
1.99106	2.06717
2.0027	2.00434
1.98596	2.14257
1.9487	1.96664
1.91238	2.04832
2.01101	1.99805
2.00449	1.91009
2.04911	1.96664
1.93289	2.0923
2.03078	1.89124
2.0691	1.87239
2.01172	1.89752
2.05004	2.15513
1.98102	1.94779
1.95343	2.0923
2.06893	1.99177
2.04817	1.94779
2.04956	2.03575
2.0341	1.97292
2.05425	2.11743
1.96829	2.0169
1.98974	2.0923
2.00041	2.06088
1.99536	2.02319
1.90455	1.99805
1.94008	2.06717
2.08487	1.96664
2.06328	2.02947
1.9822	2.02947
1.9502	2.01062
2.01976	1.99177
1.95629	2.06088
2.03266	1.97292
1.97029	1.91009
1.99061	1.98549
2.05572	2.04832
1.96521	1.93522
2.05564	1.97292
2.04884	2.00434
1.91979	1.88496
1.97942	1.96664
2.06078	1.99177
2.01511	1.99177
1.94171	2.02947
2.01799	1.91637
2.03541	1.97292
2.06394	1.96035
1.96374	2.07973
1.98873	2.0546
2.01934	2.0169
2.04989	2.13628
2.03335	2.03575
2.04454	2.0546
2.03482	2.0923
1.95027	2.01062
2.04347	1.96664
2.02434	1.98549
1.97274	2.02947
2.02349	1.9415
2.02429	1.99177
1.98512	1.96035
2.0089	1.95407
2.00708	2.02319
2.00451	1.99805
2.02833	1.99805
2.0145	2.02319
1.92607	1.99805
1.99924	2.03575
1.99512	2.04204
1.98745	2.01062
2.03367	2.03575
1.95548	1.87867
2.05549	1.92894
1.94447	1.99177
1.97946	2.03575
2.02496	2.0546
2.05307	2.02319
1.97818	2.11115
2.00015	1.87239
1.99861	2.02319
1.95641	1.89124
1.93638	1.89752
2.02159	2.16142
2.04383	1.92894
1.9319	1.92265
2.01089	1.95407
2.03534	1.9415
1.97929	2.12372
1.9497	1.96664
2.05257	1.97292
1.94611	1.9792
2.00101	1.94779
2.10664	2.04832
2.01883	2.09858
2.01543	2.02319
1.98963	2.00434
2.08035	2.02947
2.02859	2.11743
2.01419	2.01062
1.96445	2.04204
2.00228	2.07345
1.88518	1.9415
1.98958	1.96664
2.08564	2.06088
1.95135	1.81584
1.9721	1.96664
2.01938	2.08602
2.01562	1.96664
2.01783	2.0169
1.89805	1.9415
1.95239	2.02319
2.07626	1.93522
2.01747	2.01062
1.96755	2.09858
2.07306	2.0169
1.94717	2.02319
1.9915	2.0169
2.02564	2.0169
1.92813	1.82841
2.08227	2.02319
2.0094	1.9415
2.02109	1.93522
2.02965	1.96664
1.97778	1.99805
2.05528	1.97292
2.06166	2.0169
2.04705	1.93522
1.99449	2.11743
1.93848	1.92894
1.92636	1.91009
1.9571	2.0923
2.0004	2.08602
1.90632	1.99805
1.98646	1.90381
1.92139	2.09858
2.06782	1.96035
2.02968	2.02319
1.94978	1.92265
1.97528	1.86611
1.98396	2.09858
2.01523	1.90381
2.01884	2.02319
1.93615	1.98549
2.0392	1.99177
1.89947	1.95407
2.0119	2.02319
1.97301	2.06088
2.02109	2.07345
1.95555	1.98549
1.98781	1.96664
1.97051	1.96035
2.0317	2.0546
1.96043	1.92265
2.01529	1.92265
1.98937	1.9792
1.9978	2.02947
1.97005	1.98549
2.04199	2.04204
2.05659	2.13628
2.05016	2.0923
1.91728	2.06088
1.93304	2.13
1.98852	2.0546
2.02279	1.92894
2.04419	1.98549
2.03023	1.92894
1.98894	2.06088
1.87766	2.03575
2.0853	1.96035
1.96021	2.02319
1.99349	1.97292
2.05568	2.02319
2.02059	2.04204
1.99999	1.99177
1.99862	1.93522
1.97319	2.00434
2.04132	1.96035
1.99205	2.0169
2.04574	1.9792
1.97482	1.96664
2.00185	1.91637
1.9633	2.04832
2.03961	2.15513
2.0745	1.99177
1.92554	2.01062
1.99264	1.91637
2.05996	1.99177
2.01766	1.9415
1.97663	2.07973
2.02611	2.08602
2.02969	1.89752
1.97664	1.91637
2.12027	1.99805
2.0397	1.79071
1.9882	1.99177
1.98428	2.03575
1.97218	2.01062
2.04274	2.0546
1.92247	2.01062
2.03239	2.04832
1.99072	1.91637
1.96723	1.84097
1.98154	1.92894
2.01845	1.98549
1.9621	2.07345
1.922	1.9415
2.01118	1.95407
2.01649	1.93522
1.96369	2.04832
1.99861	1.99177
2.00207	2.0546
2.04019	1.91009
1.97589	2.04832
2.02323	2.02319
2.00576	2.0169
2.03303	2.01062
1.99317	2.02319
1.92425	1.9792
1.93672	1.98549
2.03961	2.11115
2.01042	2.00434
1.99735	2.00434
